Filename,Category,Type
bed_other0_482.jpg,bed,o
car_other1_23.jpg,car,o
airplane_other0_426.jpg,airplane,o
bed_other0_379.jpg,bed,o
bottle_other1_203.jpg,bottle,o
camera_other3_101.jpg,camera,o
camera_other4_499.jpg,camera,o
bed_other4_321.jpg,bed,o
car_other4_33.jpg,car,o
chair_other1_33.jpg,chair,o
airplane_other3_414.jpg,airplane,o
camera_other0_394.jpg,camera,o
chair_other0_569.jpg,chair,o
airplane_other3_36.jpg,airplane,o
car_other0_280.jpg,car,o
car_other4_335.jpg,car,o
camera_other0_274.jpg,camera,o
car_other2_499.jpg,car,o
airplane_other0_420.jpg,airplane,o
car_other2_167.jpg,car,o
airplane_other0_284.jpg,airplane,o
bottle_other4_415.jpg,bottle,o
bed_other0_295.jpg,bed,o
bottle_other1_597.jpg,bottle,o
airplane_other4_456.jpg,airplane,o
airplane_other0_379.jpg,airplane,o
airplane_other4_3.jpg,airplane,o
chair_other1_123.jpg,chair,o
chair_other0_91.jpg,chair,o
airplane_other1_410.jpg,airplane,o
bottle_other3_24.jpg,bottle,o
car_other4_559.jpg,car,o
bed_other1_374.jpg,bed,o
bottle_other3_97.jpg,bottle,o
bottle_other3_26.jpg,bottle,o
chair_other3_523.jpg,chair,o
car_other1_178.jpg,car,o
chair_other0_191.jpg,chair,o
camera_other3_303.jpg,camera,o
chair_other4_152.jpg,chair,o
bottle_other3_41.jpg,bottle,o
bottle_other0_556.jpg,bottle,o
bottle_other2_76.jpg,bottle,o
bed_other0_107.jpg,bed,o
bed_other4_168.jpg,bed,o
bottle_other1_140.jpg,bottle,o
chair_other3_240.jpg,chair,o
chair_other4_402.jpg,chair,o
bottle_other2_591.jpg,bottle,o
bed_other3_163.jpg,bed,o
bed_other2_538.jpg,bed,o
bottle_other0_357.jpg,bottle,o
bed_other1_484.jpg,bed,o
chair_other4_211.jpg,chair,o
bottle_other0_386.jpg,bottle,o
camera_other3_85.jpg,camera,o
bed_other4_527.jpg,bed,o
car_other3_295.jpg,car,o
car_other3_23.jpg,car,o
airplane_other4_581.jpg,airplane,o
car_other0_184.jpg,car,o
car_other1_495.jpg,car,o
bottle_other0_550.jpg,bottle,o
bed_other1_294.jpg,bed,o
camera_other0_270.jpg,camera,o
chair_other2_254.jpg,chair,o
chair_other1_186.jpg,chair,o
camera_other1_487.jpg,camera,o
bottle_other1_563.jpg,bottle,o
bed_other1_226.jpg,bed,o
bed_other0_511.jpg,bed,o
car_other4_547.jpg,car,o
airplane_other2_520.jpg,airplane,o
chair_other4_459.jpg,chair,o
camera_other1_191.jpg,camera,o
chair_other3_413.jpg,chair,o
chair_other4_60.jpg,chair,o
bed_other0_263.jpg,bed,o
camera_other4_350.jpg,camera,o
bed_other3_318.jpg,bed,o
airplane_other0_221.jpg,airplane,o
chair_other2_146.jpg,chair,o
bed_other3_94.jpg,bed,o
airplane_other3_299.jpg,airplane,o
bottle_other0_497.jpg,bottle,o
bottle_other0_188.jpg,bottle,o
camera_other2_502.jpg,camera,o
camera_other1_128.jpg,camera,o
camera_other0_178.jpg,camera,o
airplane_other4_523.jpg,airplane,o
camera_other3_395.jpg,camera,o
bottle_other1_476.jpg,bottle,o
airplane_other4_318.jpg,airplane,o
bed_other1_448.jpg,bed,o
chair_other0_193.jpg,chair,o
airplane_other2_406.jpg,airplane,o
airplane_other4_171.jpg,airplane,o
chair_other2_417.jpg,chair,o
airplane_other2_76.jpg,airplane,o
bottle_other2_504.jpg,bottle,o
car_other2_352.jpg,car,o
bottle_other3_339.jpg,bottle,o
chair_other2_131.jpg,chair,o
bottle_other0_390.jpg,bottle,o
camera_other4_512.jpg,camera,o
bed_other4_306.jpg,bed,o
camera_other0_478.jpg,camera,o
car_other0_6.jpg,car,o
bed_other2_80.jpg,bed,o
chair_other3_385.jpg,chair,o
bed_other0_572.jpg,bed,o
car_other0_359.jpg,car,o
chair_other2_245.jpg,chair,o
airplane_other1_241.jpg,airplane,o
camera_other3_276.jpg,camera,o
bottle_other2_350.jpg,bottle,o
camera_other0_539.jpg,camera,o
camera_other1_105.jpg,camera,o
bed_other2_385.jpg,bed,o
airplane_other4_596.jpg,airplane,o
airplane_other2_402.jpg,airplane,o
bottle_other3_0.jpg,bottle,o
chair_other1_156.jpg,chair,o
bed_other0_111.jpg,bed,o
car_other0_454.jpg,car,o
airplane_other0_447.jpg,airplane,o
car_other2_521.jpg,car,o
airplane_other3_481.jpg,airplane,o
bottle_other3_8.jpg,bottle,o
camera_other0_457.jpg,camera,o
bottle_other0_113.jpg,bottle,o
bed_other0_16.jpg,bed,o
camera_other3_212.jpg,camera,o
bottle_other2_499.jpg,bottle,o
bed_other1_568.jpg,bed,o
car_other3_374.jpg,car,o
bed_other2_236.jpg,bed,o
camera_other2_151.jpg,camera,o
camera_other1_96.jpg,camera,o
camera_other0_161.jpg,camera,o
bottle_other2_276.jpg,bottle,o
chair_other0_255.jpg,chair,o
airplane_other2_158.jpg,airplane,o
camera_other2_231.jpg,camera,o
bottle_other2_208.jpg,bottle,o
camera_other4_46.jpg,camera,o
bed_other4_446.jpg,bed,o
chair_other4_270.jpg,chair,o
bottle_other2_163.jpg,bottle,o
car_other3_542.jpg,car,o
bottle_other3_248.jpg,bottle,o
car_other1_293.jpg,car,o
camera_other0_60.jpg,camera,o
chair_other3_513.jpg,chair,o
camera_other0_214.jpg,camera,o
bed_other3_306.jpg,bed,o
chair_other2_385.jpg,chair,o
camera_other3_251.jpg,camera,o
chair_other2_556.jpg,chair,o
camera_other0_345.jpg,camera,o
camera_other2_130.jpg,camera,o
camera_other3_554.jpg,camera,o
car_other2_66.jpg,car,o
car_other0_550.jpg,car,o
chair_other3_218.jpg,chair,o
car_other2_302.jpg,car,o
airplane_other0_149.jpg,airplane,o
camera_other3_225.jpg,camera,o
airplane_other0_94.jpg,airplane,o
bottle_other1_346.jpg,bottle,o
car_other0_514.jpg,car,o
airplane_other4_464.jpg,airplane,o
bottle_other1_100.jpg,bottle,o
car_other2_1.jpg,car,o
bottle_other3_61.jpg,bottle,o
airplane_other2_296.jpg,airplane,o
airplane_other0_0.jpg,airplane,o
chair_other4_74.jpg,chair,o
camera_other2_267.jpg,camera,o
bottle_other4_573.jpg,bottle,o
chair_other3_320.jpg,chair,o
camera_other1_497.jpg,camera,o
car_other1_201.jpg,car,o
bed_other0_194.jpg,bed,o
camera_other0_193.jpg,camera,o
chair_other3_203.jpg,chair,o
car_other3_102.jpg,car,o
camera_other2_274.jpg,camera,o
chair_other1_68.jpg,chair,o
chair_other4_46.jpg,chair,o
car_other0_129.jpg,car,o
bottle_other3_64.jpg,bottle,o
chair_other1_274.jpg,chair,o
bed_other3_450.jpg,bed,o
chair_other3_406.jpg,chair,o
bed_other0_58.jpg,bed,o
bottle_other4_439.jpg,bottle,o
camera_other3_540.jpg,camera,o
bottle_other2_440.jpg,bottle,o
chair_other0_176.jpg,chair,o
airplane_other2_434.jpg,airplane,o
chair_other4_434.jpg,chair,o
bed_other2_142.jpg,bed,o
chair_other0_593.jpg,chair,o
car_other3_408.jpg,car,o
airplane_other2_279.jpg,airplane,o
bottle_other4_278.jpg,bottle,o
airplane_other3_350.jpg,airplane,o
chair_other2_218.jpg,chair,o
airplane_other2_298.jpg,airplane,o
camera_other1_68.jpg,camera,o
bed_other2_30.jpg,bed,o
bottle_other3_83.jpg,bottle,o
bottle_other0_301.jpg,bottle,o
airplane_other3_384.jpg,airplane,o
bottle_other0_544.jpg,bottle,o
bottle_other0_194.jpg,bottle,o
bottle_other1_415.jpg,bottle,o
bed_other4_102.jpg,bed,o
camera_other4_226.jpg,camera,o
camera_other2_289.jpg,camera,o
car_other1_444.jpg,car,o
bed_other0_502.jpg,bed,o
airplane_other4_83.jpg,airplane,o
camera_other0_492.jpg,camera,o
bed_other4_49.jpg,bed,o
car_other2_171.jpg,car,o
car_other1_559.jpg,car,o
bottle_other2_312.jpg,bottle,o
bottle_other1_1.jpg,bottle,o
car_other1_358.jpg,car,o
chair_other4_260.jpg,chair,o
chair_other4_450.jpg,chair,o
bottle_other4_557.jpg,bottle,o
camera_other0_347.jpg,camera,o
bed_other4_524.jpg,bed,o
camera_other3_367.jpg,camera,o
bottle_other1_520.jpg,bottle,o
bottle_other3_297.jpg,bottle,o
bed_other1_384.jpg,bed,o
bed_other1_49.jpg,bed,o
camera_other2_375.jpg,camera,o
camera_other3_244.jpg,camera,o
camera_other0_385.jpg,camera,o
bed_other0_369.jpg,bed,o
bottle_other3_358.jpg,bottle,o
bottle_other2_210.jpg,bottle,o
bed_other0_288.jpg,bed,o
bottle_other2_502.jpg,bottle,o
bottle_other1_421.jpg,bottle,o
chair_other3_579.jpg,chair,o
camera_other3_237.jpg,camera,o
airplane_other3_534.jpg,airplane,o
bed_other2_493.jpg,bed,o
bottle_other1_105.jpg,bottle,o
airplane_other2_439.jpg,airplane,o
chair_other0_119.jpg,chair,o
bed_other2_246.jpg,bed,o
bed_other4_302.jpg,bed,o
bed_other0_287.jpg,bed,o
car_other4_175.jpg,car,o
bottle_other1_50.jpg,bottle,o
bed_other1_540.jpg,bed,o
camera_other1_331.jpg,camera,o
bed_other1_432.jpg,bed,o
bottle_other4_83.jpg,bottle,o
bed_other2_523.jpg,bed,o
camera_other1_281.jpg,camera,o
bottle_other0_339.jpg,bottle,o
camera_other2_383.jpg,camera,o
camera_other2_297.jpg,camera,o
airplane_other3_165.jpg,airplane,o
bed_other1_586.jpg,bed,o
car_other4_358.jpg,car,o
camera_other0_515.jpg,camera,o
airplane_other3_225.jpg,airplane,o
bed_other3_96.jpg,bed,o
chair_other4_241.jpg,chair,o
bed_other3_77.jpg,bed,o
airplane_other2_15.jpg,airplane,o
bottle_other0_110.jpg,bottle,o
chair_other4_326.jpg,chair,o
car_other0_322.jpg,car,o
car_other0_332.jpg,car,o
camera_other4_504.jpg,camera,o
chair_other1_391.jpg,chair,o
car_other4_432.jpg,car,o
chair_other2_120.jpg,chair,o
camera_other1_562.jpg,camera,o
bed_other3_382.jpg,bed,o
bed_other4_464.jpg,bed,o
airplane_other4_101.jpg,airplane,o
car_other2_481.jpg,car,o
camera_other0_551.jpg,camera,o
chair_other1_215.jpg,chair,o
bed_other4_197.jpg,bed,o
bed_other1_443.jpg,bed,o
airplane_other1_100.jpg,airplane,o
bed_other0_268.jpg,bed,o
airplane_other4_351.jpg,airplane,o
car_other1_355.jpg,car,o
airplane_other2_114.jpg,airplane,o
bed_other1_169.jpg,bed,o
camera_other4_8.jpg,camera,o
camera_other3_195.jpg,camera,o
bed_other3_85.jpg,bed,o
chair_other2_380.jpg,chair,o
chair_other1_189.jpg,chair,o
chair_other3_468.jpg,chair,o
camera_other1_160.jpg,camera,o
car_other1_297.jpg,car,o
bed_other3_49.jpg,bed,o
airplane_other1_350.jpg,airplane,o
airplane_other1_226.jpg,airplane,o
bottle_other3_118.jpg,bottle,o
airplane_other0_274.jpg,airplane,o
camera_other2_96.jpg,camera,o
airplane_other1_453.jpg,airplane,o
car_other4_16.jpg,car,o
chair_other1_300.jpg,chair,o
bottle_other2_297.jpg,bottle,o
camera_other1_206.jpg,camera,o
camera_other3_111.jpg,camera,o
car_other0_401.jpg,car,o
bed_other0_11.jpg,bed,o
bed_other1_597.jpg,bed,o
car_other1_339.jpg,car,o
airplane_other0_304.jpg,airplane,o
bottle_other3_484.jpg,bottle,o
bed_other3_43.jpg,bed,o
camera_other3_432.jpg,camera,o
airplane_other4_39.jpg,airplane,o
bottle_other3_73.jpg,bottle,o
chair_other4_9.jpg,chair,o
chair_other1_328.jpg,chair,o
bottle_other2_272.jpg,bottle,o
bottle_other1_576.jpg,bottle,o
camera_other3_515.jpg,camera,o
airplane_other0_511.jpg,airplane,o
chair_other1_67.jpg,chair,o
car_other4_60.jpg,car,o
car_other3_125.jpg,car,o
bed_other3_135.jpg,bed,o
chair_other0_551.jpg,chair,o
chair_other2_485.jpg,chair,o
camera_other3_94.jpg,camera,o
car_other1_447.jpg,car,o
camera_other1_471.jpg,camera,o
chair_other4_349.jpg,chair,o
bottle_other4_488.jpg,bottle,o
airplane_other1_142.jpg,airplane,o
airplane_other4_529.jpg,airplane,o
bottle_other4_54.jpg,bottle,o
bed_other4_89.jpg,bed,o
bottle_other1_98.jpg,bottle,o
bottle_other4_346.jpg,bottle,o
chair_other0_269.jpg,chair,o
chair_other4_229.jpg,chair,o
camera_other2_262.jpg,camera,o
airplane_other1_1.jpg,airplane,o
chair_other2_438.jpg,chair,o
camera_other4_186.jpg,camera,o
camera_other4_232.jpg,camera,o
camera_other2_19.jpg,camera,o
airplane_other0_381.jpg,airplane,o
car_other4_234.jpg,car,o
bed_other3_471.jpg,bed,o
camera_other4_179.jpg,camera,o
bottle_other0_24.jpg,bottle,o
bed_other0_323.jpg,bed,o
chair_other3_514.jpg,chair,o
bottle_other0_517.jpg,bottle,o
camera_other4_568.jpg,camera,o
camera_other3_570.jpg,camera,o
bottle_other2_311.jpg,bottle,o
chair_other1_473.jpg,chair,o
bottle_other0_259.jpg,bottle,o
chair_other0_582.jpg,chair,o
bed_other4_414.jpg,bed,o
