frame_id,MT,subj,obj,obj_num,obj_pos,obj_id
037SM_063450.jpg,037SM_11,037SM,bowl,2,obj_id_id1,a
037SM_007375.jpg,037SM_1,037SM,bowl,1,obj_id_id1,a
037SM_008275.jpg,037SM_1,037SM,bowl,2,obj_id_id1,a
037SM_009725.jpg,037SM_1,037SM,bowl,2,obj_id_id1,a
037SM_009325.jpg,037SM_1,037SM,bowl,2,obj_id_id2,b
037SM_009550.jpg,037SM_1,037SM,bowl,2,obj_id_id2,b
037SM_004650.jpg,037SM_1,037SM,bowl,2,obj_id_id2,b
037SM_008025.jpg,037SM_1,037SM,bowl,2,obj_id_id2,b
037SM_009175.jpg,037SM_1,037SM,bowl,1,obj_id_id1,b
037SM_005200.jpg,037SM_1,037SM,bowl,1,obj_id_id1,c
037SM_014600.jpg,037SM_3,037SM,bowl,1,obj_id_id1,c
037SM_040125.jpg,037SM_7,037SM,bowl,2,obj_id_id1,c
037SM_039225.jpg,037SM_7,037SM,bowl,1,obj_id_id1,c
037SM_039025.jpg,037SM_7,037SM,bowl,1,obj_id_id1,c
037SM_040100.jpg,037SM_7,037SM,bowl,2,obj_id_id2,i
037SM_040525.jpg,037SM_7,037SM,bowl,2,obj_id_id2,i
037SM_040125.jpg,037SM_7,037SM,bowl,2,obj_id_id2,i
037SM_040050.jpg,037SM_7,037SM,bowl,2,obj_id_id2,i
037SM_040150.jpg,037SM_7,037SM,bowl,2,obj_id_id2,i
046TE_034500.jpg,046TE_7,046TE,bowl,1,obj_id_id1,d
046TE_035050.jpg,046TE_7,046TE,bowl,1,obj_id_id1,d
046TE_037675.jpg,046TE_7,046TE,bowl,1,obj_id_id1,d
046TE_035550.jpg,046TE_7,046TE,bowl,1,obj_id_id1,d
046TE_038650.jpg,046TE_7,046TE,bowl,1,obj_id_id1,d
046TE_039450.jpg,046TE_7,046TE,bowl,1,obj_id_id1,d
046TE_039725.jpg,046TE_7,046TE,bowl,1,obj_id_id1,d
046TE_036825.jpg,046TE_7,046TE,bowl,1,obj_id_id1,d
046TE_038825.jpg,046TE_7,046TE,bowl,1,obj_id_id1,d
046TE_000175.jpg,046TE_1,046TE,bowl,3,obj_id_id2,b
046TE_000750.jpg,046TE_1,046TE,bowl,2,obj_id_id2,b
046TE_004300.jpg,046TE_1,046TE,bowl,2,obj_id_id1,b
046TE_002750.jpg,046TE_1,046TE,bowl,2,obj_id_id2,b
046TE_001350.jpg,046TE_1,046TE,bowl,1,obj_id_id1,b
046TE_004975.jpg,046TE_1,046TE,bowl,2,obj_id_id1,b
046TE_003275.jpg,046TE_1,046TE,bowl,2,obj_id_id1,b
046TE_004400.jpg,046TE_1,046TE,bowl,1,obj_id_id1,b
046TE_001200.jpg,046TE_1,046TE,bowl,2,obj_id_id1,b
046TE_003400.jpg,046TE_1,046TE,bowl,2,obj_id_id2,c
046TE_002300.jpg,046TE_1,046TE,bowl,1,obj_id_id1,c
046TE_003300.jpg,046TE_1,046TE,bowl,2,obj_id_id2,c
046TE_002800.jpg,046TE_1,046TE,bowl,2,obj_id_id2,c
046TE_002350.jpg,046TE_1,046TE,bowl,1,obj_id_id1,c
046TE_004300.jpg,046TE_1,046TE,bowl,2,obj_id_id2,c
046TE_002650.jpg,046TE_1,046TE,bowl,2,obj_id_id2,c
046TE_001625.jpg,046TE_1,046TE,bowl,2,obj_id_id2,c
046TE_001150.jpg,046TE_1,046TE,bowl,2,obj_id_id2,c
046TE_054000.jpg,046TE_8,046TE,bowl,2,obj_id_id1,i
046TE_055400.jpg,046TE_8,046TE,bowl,3,obj_id_id1,i
046TE_055900.jpg,046TE_8,046TE,bowl,2,obj_id_id1,i
046TE_054150.jpg,046TE_8,046TE,bowl,2,obj_id_id1,i
046TE_055575.jpg,046TE_8,046TE,bowl,2,obj_id_id1,i
046TE_057275.jpg,046TE_8,046TE,bowl,2,obj_id_id1,i
046TE_054600.jpg,046TE_8,046TE,bowl,2,obj_id_id1,i
046TE_056050.jpg,046TE_8,046TE,bowl,3,obj_id_id1,i
046TE_056400.jpg,046TE_8,046TE,bowl,3,obj_id_id1,i
046TE_054000.jpg,046TE_8,046TE,bowl,2,obj_id_id2,j
046TE_054150.jpg,046TE_8,046TE,bowl,2,obj_id_id2,j
046TE_055575.jpg,046TE_8,046TE,bowl,2,obj_id_id2,j
046TE_055400.jpg,046TE_8,046TE,bowl,3,obj_id_id2,j
046TE_054600.jpg,046TE_8,046TE,bowl,2,obj_id_id2,j
046TE_056125.jpg,046TE_8,046TE,bowl,2,obj_id_id2,j
046TE_057350.jpg,046TE_8,046TE,bowl,3,obj_id_id2,j
046TE_057275.jpg,046TE_8,046TE,bowl,2,obj_id_id2,j
046TE_055900.jpg,046TE_8,046TE,bowl,2,obj_id_id2,j
046TE_002525.jpg,046TE_1,046TE,bowl,3,obj_id_id1,a
046TE_002750.jpg,046TE_1,046TE,bowl,2,obj_id_id1,a
046TE_000125.jpg,046TE_1,046TE,bowl,2,obj_id_id1,a
046TE_004725.jpg,046TE_1,046TE,bowl,1,obj_id_id1,a
046TE_001050.jpg,046TE_1,046TE,bowl,2,obj_id_id1,a
046TE_002425.jpg,046TE_1,046TE,bowl,2,obj_id_id1,a
046TE_000200.jpg,046TE_1,046TE,bowl,1,obj_id_id1,a
046TE_000175.jpg,046TE_1,046TE,bowl,3,obj_id_id1,a
046TE_004775.jpg,046TE_1,046TE,bowl,2,obj_id_id1,a
046TE_057350.jpg,046TE_8,046TE,bowl,3,obj_id_id3,k
046TE_055425.jpg,046TE_8,046TE,bowl,3,obj_id_id3,k
046TE_055950.jpg,046TE_8,046TE,bowl,1,obj_id_id1,k
046TE_055400.jpg,046TE_8,046TE,bowl,3,obj_id_id3,k
046TE_057550.jpg,046TE_8,046TE,bowl,3,obj_id_id3,k
046TE_055525.jpg,046TE_8,046TE,bowl,3,obj_id_id3,k
046TE_055700.jpg,046TE_8,046TE,bowl,1,obj_id_id1,k
046TE_055600.jpg,046TE_8,046TE,bowl,3,obj_id_id3,k
046TE_056050.jpg,046TE_8,046TE,bowl,3,obj_id_id3,k
039ED_013550.jpg,039ED_2,039ED,bowl,2,obj_id_id1,a
039ED_076050.jpg,039ED_9,039ED,bowl,3,obj_id_id1,a
039ED_014125.jpg,039ED_2,039ED,bowl,2,obj_id_id1,a
039ED_012725.jpg,039ED_2,039ED,bowl,1,obj_id_id1,a
039ED_024700.jpg,039ED_4,039ED,bowl,1,obj_id_id1,a
039ED_074875.jpg,039ED_9,039ED,bowl,3,obj_id_id1,a
039ED_013725.jpg,039ED_2,039ED,bowl,2,obj_id_id1,a
039ED_013700.jpg,039ED_2,039ED,bowl,2,obj_id_id2,b
039ED_014025.jpg,039ED_2,039ED,bowl,2,obj_id_id2,b
039ED_012750.jpg,039ED_2,039ED,bowl,2,obj_id_id2,b
039ED_014150.jpg,039ED_2,039ED,bowl,2,obj_id_id2,b
039ED_013825.jpg,039ED_2,039ED,bowl,2,obj_id_id2,b
039ED_013725.jpg,039ED_2,039ED,bowl,2,obj_id_id2,b
039ED_013925.jpg,039ED_2,039ED,bowl,2,obj_id_id2,b
039ED_075550.jpg,039ED_9,039ED,bowl,2,obj_id_id2,l
039ED_076200.jpg,039ED_9,039ED,bowl,3,obj_id_id3,l
039ED_074875.jpg,039ED_9,039ED,bowl,3,obj_id_id3,l
039ED_076325.jpg,039ED_9,039ED,bowl,3,obj_id_id3,l
039ED_075950.jpg,039ED_9,039ED,bowl,3,obj_id_id3,l
039ED_075675.jpg,039ED_9,039ED,bowl,3,obj_id_id3,l
039ED_076050.jpg,039ED_9,039ED,bowl,3,obj_id_id3,l
039ED_074875.jpg,039ED_9,039ED,bowl,3,obj_id_id2,k
039ED_076325.jpg,039ED_9,039ED,bowl,3,obj_id_id2,k
039ED_076200.jpg,039ED_9,039ED,bowl,3,obj_id_id2,k
039ED_074900.jpg,039ED_9,039ED,bowl,3,obj_id_id2,k
039ED_075675.jpg,039ED_9,039ED,bowl,3,obj_id_id2,k
039ED_075325.jpg,039ED_9,039ED,bowl,3,obj_id_id2,k
039ED_076025.jpg,039ED_9,039ED,bowl,3,obj_id_id2,k
039ED_057925.jpg,039ED_9,039ED,bowl,3,obj_id_id3,g
039ED_056275.jpg,039ED_9,039ED,bowl,2,obj_id_id1,g
039ED_057125.jpg,039ED_9,039ED,bowl,3,obj_id_id2,g
039ED_056250.jpg,039ED_9,039ED,bowl,2,obj_id_id1,g
039ED_057625.jpg,039ED_9,039ED,bowl,3,obj_id_id3,g
039ED_056625.jpg,039ED_9,039ED,bowl,3,obj_id_id3,g
039ED_058100.jpg,039ED_9,039ED,bowl,3,obj_id_id3,g
039ED_058250.jpg,039ED_9,039ED,bowl,2,obj_id_id2,h
039ED_056250.jpg,039ED_9,039ED,bowl,2,obj_id_id2,h
039ED_057100.jpg,039ED_9,039ED,bowl,3,obj_id_id3,h
039ED_055625.jpg,039ED_9,039ED,bowl,1,obj_id_id1,h
039ED_058225.jpg,039ED_9,039ED,bowl,2,obj_id_id2,h
039ED_056275.jpg,039ED_9,039ED,bowl,2,obj_id_id2,h
039ED_058275.jpg,039ED_9,039ED,bowl,2,obj_id_id2,h
039ED_056075.jpg,039ED_9,039ED,bowl,3,obj_id_id2,e
039ED_056625.jpg,039ED_9,039ED,bowl,3,obj_id_id1,e
039ED_058100.jpg,039ED_9,039ED,bowl,3,obj_id_id2,e
039ED_057525.jpg,039ED_9,039ED,bowl,3,obj_id_id2,e
039ED_057925.jpg,039ED_9,039ED,bowl,3,obj_id_id2,e
039ED_057625.jpg,039ED_9,039ED,bowl,3,obj_id_id2,e
039ED_058125.jpg,039ED_9,039ED,bowl,3,obj_id_id2,e
038RB_061550.jpg,038RB_15,038RB,bowl,1,obj_id_id1,c
038RB_065075.jpg,038RB_15,038RB,bowl,1,obj_id_id1,c
038RB_064950.jpg,038RB_15,038RB,bowl,1,obj_id_id1,c
038RB_064100.jpg,038RB_15,038RB,bowl,1,obj_id_id1,c
038RB_062975.jpg,038RB_15,038RB,bowl,1,obj_id_id1,c
038RB_062775.jpg,038RB_15,038RB,bowl,1,obj_id_id1,c
038RB_063350.jpg,038RB_15,038RB,bowl,1,obj_id_id1,b
038RB_066625.jpg,038RB_15,038RB,bowl,1,obj_id_id1,b
038RB_066925.jpg,038RB_15,038RB,bowl,1,obj_id_id1,b
038RB_059800.jpg,038RB_15,038RB,bowl,1,obj_id_id1,b
038RB_066675.jpg,038RB_15,038RB,bowl,1,obj_id_id1,b
038RB_058725.jpg,038RB_15,038RB,bowl,1,obj_id_id1,b
038RB_029550.jpg,038RB_8,038RB,bowl,1,obj_id_id1,a
038RB_029575.jpg,038RB_8,038RB,bowl,1,obj_id_id1,a
038RB_029850.jpg,038RB_8,038RB,bowl,1,obj_id_id1,a
038RB_029625.jpg,038RB_8,038RB,bowl,1,obj_id_id1,a
038RB_029800.jpg,038RB_8,038RB,bowl,1,obj_id_id1,a
038RB_029725.jpg,038RB_8,038RB,bowl,1,obj_id_id1,a
045NA_047975.jpg,045NA_11,045NA,bowl,2,obj_id_id1,e
045NA_048850.jpg,045NA_11,045NA,bowl,1,obj_id_id1,e
045NA_049900.jpg,045NA_11,045NA,bowl,1,obj_id_id1,e
045NA_046300.jpg,045NA_11,045NA,bowl,2,obj_id_id1,e
045NA_048900.jpg,045NA_11,045NA,bowl,2,obj_id_id1,e
045NA_045525.jpg,045NA_11,045NA,bowl,2,obj_id_id1,e
045NA_047875.jpg,045NA_11,045NA,bowl,2,obj_id_id1,e
045NA_050025.jpg,045NA_11,045NA,bowl,1,obj_id_id1,e
045NA_045375.jpg,045NA_11,045NA,bowl,2,obj_id_id1,e
045NA_048575.jpg,045NA_11,045NA,bowl,2,obj_id_id1,e
045NA_046425.jpg,045NA_11,045NA,bowl,2,obj_id_id1,e
045NA_045750.jpg,045NA_11,045NA,bowl,2,obj_id_id1,e
045NA_046350.jpg,045NA_11,045NA,bowl,1,obj_id_id1,f
045NA_048400.jpg,045NA_11,045NA,bowl,2,obj_id_id2,f
045NA_048925.jpg,045NA_11,045NA,bowl,2,obj_id_id2,f
045NA_046100.jpg,045NA_11,045NA,bowl,1,obj_id_id1,f
045NA_048575.jpg,045NA_11,045NA,bowl,2,obj_id_id2,f
045NA_045575.jpg,045NA_11,045NA,bowl,2,obj_id_id2,f
045NA_046300.jpg,045NA_11,045NA,bowl,2,obj_id_id2,f
045NA_049550.jpg,045NA_11,045NA,bowl,1,obj_id_id1,f
045NA_045400.jpg,045NA_11,045NA,bowl,1,obj_id_id1,f
045NA_048175.jpg,045NA_11,045NA,bowl,1,obj_id_id1,f
045NA_046150.jpg,045NA_11,045NA,bowl,1,obj_id_id1,f
045NA_045675.jpg,045NA_11,045NA,bowl,1,obj_id_id1,f
045NA_026950.jpg,045NA_7,045NA,bowl,1,obj_id_id1,b
045NA_020800.jpg,045NA_2,045NA,bowl,2,obj_id_id1,b
045NA_020525.jpg,045NA_2,045NA,bowl,1,obj_id_id1,b
045NA_020775.jpg,045NA_2,045NA,bowl,1,obj_id_id1,b
045NA_020675.jpg,045NA_2,045NA,bowl,1,obj_id_id1,b
045NA_020575.jpg,045NA_2,045NA,bowl,1,obj_id_id1,b
045NA_020550.jpg,045NA_2,045NA,bowl,1,obj_id_id1,b
045NA_027025.jpg,045NA_7,045NA,bowl,1,obj_id_id1,b
045NA_020650.jpg,045NA_2,045NA,bowl,2,obj_id_id1,b
045NA_020750.jpg,045NA_2,045NA,bowl,1,obj_id_id1,b
045NA_020600.jpg,045NA_2,045NA,bowl,2,obj_id_id1,b
045NA_020725.jpg,045NA_2,045NA,bowl,1,obj_id_id1,b
043MP_026200.jpg,043MP_10,043MP,bowl,3,obj_id_id1,b
043MP_024825.jpg,043MP_10,043MP,bowl,1,obj_id_id1,b
043MP_024075.jpg,043MP_10,043MP,bowl,3,obj_id_id3,b
043MP_025300.jpg,043MP_10,043MP,bowl,3,obj_id_id3,b
043MP_023850.jpg,043MP_10,043MP,bowl,3,obj_id_id3,b
043MP_023925.jpg,043MP_10,043MP,bowl,1,obj_id_id1,b
043MP_025175.jpg,043MP_10,043MP,bowl,1,obj_id_id1,b
043MP_023100.jpg,043MP_10,043MP,bowl,1,obj_id_id1,b
043MP_025675.jpg,043MP_10,043MP,bowl,2,obj_id_id1,b
043MP_024450.jpg,043MP_10,043MP,bowl,3,obj_id_id3,b
043MP_024675.jpg,043MP_10,043MP,bowl,1,obj_id_id1,b
043MP_024050.jpg,043MP_10,043MP,bowl,1,obj_id_id1,b
043MP_025000.jpg,043MP_10,043MP,bowl,1,obj_id_id1,b
043MP_023125.jpg,043MP_10,043MP,bowl,1,obj_id_id1,b
043MP_023725.jpg,043MP_10,043MP,bowl,3,obj_id_id3,b
043MP_023750.jpg,043MP_10,043MP,bowl,3,obj_id_id3,b
043MP_023175.jpg,043MP_10,043MP,bowl,1,obj_id_id1,b
043MP_005500.jpg,043MP_5,043MP,bowl,1,obj_id_id1,a
043MP_005750.jpg,043MP_5,043MP,bowl,1,obj_id_id1,a
043MP_006375.jpg,043MP_5,043MP,bowl,1,obj_id_id1,a
043MP_005575.jpg,043MP_5,043MP,bowl,1,obj_id_id1,a
043MP_005850.jpg,043MP_5,043MP,bowl,1,obj_id_id1,a
043MP_030725.jpg,043MP_12,043MP,bowl,1,obj_id_id1,a
043MP_005625.jpg,043MP_5,043MP,bowl,1,obj_id_id1,a
043MP_006425.jpg,043MP_5,043MP,bowl,1,obj_id_id1,a
043MP_030700.jpg,043MP_12,043MP,bowl,1,obj_id_id1,a
043MP_030750.jpg,043MP_12,043MP,bowl,1,obj_id_id1,a
043MP_005600.jpg,043MP_5,043MP,bowl,1,obj_id_id1,a
043MP_005950.jpg,043MP_5,043MP,bowl,1,obj_id_id1,a
043MP_030775.jpg,043MP_12,043MP,bowl,1,obj_id_id1,a
043MP_005675.jpg,043MP_5,043MP,bowl,1,obj_id_id1,a
043MP_006400.jpg,043MP_5,043MP,bowl,1,obj_id_id1,a
043MP_005825.jpg,043MP_5,043MP,bowl,1,obj_id_id1,a
043MP_006350.jpg,043MP_5,043MP,bowl,1,obj_id_id1,a
043MP_023650.jpg,043MP_10,043MP,bowl,3,obj_id_id1,c
043MP_023850.jpg,043MP_10,043MP,bowl,3,obj_id_id1,c
043MP_025075.jpg,043MP_10,043MP,bowl,3,obj_id_id1,c
043MP_023725.jpg,043MP_10,043MP,bowl,3,obj_id_id1,c
043MP_024275.jpg,043MP_10,043MP,bowl,2,obj_id_id1,c
043MP_025700.jpg,043MP_10,043MP,bowl,1,obj_id_id1,c
043MP_023775.jpg,043MP_10,043MP,bowl,3,obj_id_id1,c
043MP_025350.jpg,043MP_10,043MP,bowl,3,obj_id_id1,c
043MP_025675.jpg,043MP_10,043MP,bowl,2,obj_id_id2,c
043MP_026200.jpg,043MP_10,043MP,bowl,3,obj_id_id2,c
043MP_023750.jpg,043MP_10,043MP,bowl,3,obj_id_id1,c
043MP_024325.jpg,043MP_10,043MP,bowl,2,obj_id_id1,c
043MP_026275.jpg,043MP_10,043MP,bowl,3,obj_id_id2,c
043MP_023825.jpg,043MP_10,043MP,bowl,3,obj_id_id1,c
043MP_025300.jpg,043MP_10,043MP,bowl,3,obj_id_id1,c
043MP_024100.jpg,043MP_10,043MP,bowl,2,obj_id_id1,c
043MP_024450.jpg,043MP_10,043MP,bowl,3,obj_id_id1,c
043MP_023650.jpg,043MP_10,043MP,bowl,3,obj_id_id2,d
043MP_023725.jpg,043MP_10,043MP,bowl,3,obj_id_id2,d
043MP_023850.jpg,043MP_10,043MP,bowl,3,obj_id_id2,d
043MP_026200.jpg,043MP_10,043MP,bowl,3,obj_id_id3,d
043MP_025075.jpg,043MP_10,043MP,bowl,3,obj_id_id2,d
043MP_025425.jpg,043MP_10,043MP,bowl,3,obj_id_id2,d
043MP_024275.jpg,043MP_10,043MP,bowl,2,obj_id_id2,d
043MP_025350.jpg,043MP_10,043MP,bowl,3,obj_id_id2,d
043MP_023750.jpg,043MP_10,043MP,bowl,3,obj_id_id2,d
043MP_024325.jpg,043MP_10,043MP,bowl,2,obj_id_id2,d
043MP_026275.jpg,043MP_10,043MP,bowl,3,obj_id_id3,d
043MP_023825.jpg,043MP_10,043MP,bowl,3,obj_id_id2,d
043MP_024100.jpg,043MP_10,043MP,bowl,2,obj_id_id2,d
043MP_024450.jpg,043MP_10,043MP,bowl,3,obj_id_id2,d
043MP_025300.jpg,043MP_10,043MP,bowl,3,obj_id_id2,d
043MP_023775.jpg,043MP_10,043MP,bowl,3,obj_id_id2,d
043MP_024075.jpg,043MP_10,043MP,bowl,3,obj_id_id2,d
031HW_102475.jpg,031HW_16,031HW,bowl,1,obj_id_id1,a
031HW_102125.jpg,031HW_16,031HW,bowl,1,obj_id_id1,a
031HW_026775.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_028500.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_026900.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027900.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027300.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027125.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027600.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_102450.jpg,031HW_16,031HW,bowl,1,obj_id_id1,a
031HW_029000.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027025.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_028125.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027200.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027850.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_028650.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_026850.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027325.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_028625.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027000.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_026925.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027800.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_026875.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_028575.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027375.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_028900.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_028150.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_028925.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027750.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027725.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_102350.jpg,031HW_16,031HW,bowl,1,obj_id_id1,a
031HW_102375.jpg,031HW_16,031HW,bowl,1,obj_id_id1,a
031HW_027250.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027650.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027625.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027575.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_028550.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027075.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027775.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_029025.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_028525.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027950.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027700.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_028600.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_026800.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027475.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_026825.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_028700.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_028100.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027875.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027550.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_028875.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027050.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027500.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027350.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_104750.jpg,031HW_16,031HW,bowl,1,obj_id_id1,a
031HW_027400.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_026975.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_028225.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027225.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_027675.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_028850.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
031HW_028025.jpg,031HW_5,031HW,bowl,1,obj_id_id1,a
033SE_043300.jpg,033SE_3,033SE,bowl,1,obj_id_id1,c
033SE_062275.jpg,033SE_6,033SE,bowl,1,obj_id_id1,c
033SE_024350.jpg,033SE_3,033SE,bowl,1,obj_id_id1,c
033SE_066275.jpg,033SE_6,033SE,bowl,1,obj_id_id1,c
033SE_061475.jpg,033SE_6,033SE,bowl,2,obj_id_id1,c
033SE_096575.jpg,033SE_10,033SE,bowl,2,obj_id_id1,h
033SE_096900.jpg,033SE_10,033SE,bowl,1,obj_id_id1,h
033SE_096825.jpg,033SE_10,033SE,bowl,3,obj_id_id2,h
033SE_096500.jpg,033SE_10,033SE,bowl,3,obj_id_id2,h
033SE_096875.jpg,033SE_10,033SE,bowl,1,obj_id_id1,h
033SE_089450.jpg,033SE_9,033SE,bowl,2,obj_id_id1,f
033SE_096500.jpg,033SE_10,033SE,bowl,3,obj_id_id1,f
033SE_096800.jpg,033SE_10,033SE,bowl,2,obj_id_id1,f
033SE_096525.jpg,033SE_10,033SE,bowl,3,obj_id_id1,f
033SE_096725.jpg,033SE_10,033SE,bowl,1,obj_id_id1,f
032SR_055650.jpg,032SR_9,032SR,bowl,1,obj_id_id1,g
032SR_054350.jpg,032SR_9,032SR,bowl,2,obj_id_id1,g
032SR_055400.jpg,032SR_9,032SR,bowl,1,obj_id_id1,g
032SR_054300.jpg,032SR_9,032SR,bowl,1,obj_id_id1,g
032SR_055550.jpg,032SR_9,032SR,bowl,1,obj_id_id1,g
032SR_040925.jpg,032SR_6,032SR,bowl,1,obj_id_id1,d
032SR_042425.jpg,032SR_6,032SR,bowl,2,obj_id_id1,d
032SR_041775.jpg,032SR_6,032SR,bowl,1,obj_id_id1,d
032SR_039675.jpg,032SR_6,032SR,bowl,1,obj_id_id1,d
032SR_042400.jpg,032SR_6,032SR,bowl,2,obj_id_id1,d
030FD_002250.jpg,030FD_1,030FD,chair,2,obj_id_id1,a
030FD_017825.jpg,030FD_3,030FD,chair,3,obj_id_id2,a
030FD_015700.jpg,030FD_3,030FD,chair,2,obj_id_id1,a
030FD_036975.jpg,030FD_4,030FD,chair,3,obj_id_id2,a
030FD_037025.jpg,030FD_4,030FD,chair,2,obj_id_id2,a
030FD_018525.jpg,030FD_3,030FD,chair,2,obj_id_id2,a
030FD_036900.jpg,030FD_4,030FD,chair,2,obj_id_id1,a
030FD_039200.jpg,030FD_4,030FD,chair,2,obj_id_id1,g
030FD_017850.jpg,030FD_3,030FD,chair,3,obj_id_id1,g
030FD_039475.jpg,030FD_4,030FD,chair,2,obj_id_id1,g
030FD_017375.jpg,030FD_3,030FD,chair,2,obj_id_id1,g
030FD_017025.jpg,030FD_3,030FD,chair,2,obj_id_id1,g
030FD_014675.jpg,030FD_3,030FD,chair,2,obj_id_id1,g
030FD_014475.jpg,030FD_3,030FD,chair,2,obj_id_id2,g
030FD_001050.jpg,030FD_1,030FD,chair,2,obj_id_id2,b
030FD_018475.jpg,030FD_3,030FD,chair,3,obj_id_id1,b
030FD_043900.jpg,030FD_4,030FD,chair,2,obj_id_id1,b
030FD_020250.jpg,030FD_3,030FD,chair,3,obj_id_id1,b
030FD_020825.jpg,030FD_3,030FD,chair,3,obj_id_id1,b
030FD_016825.jpg,030FD_3,030FD,chair,3,obj_id_id3,b
030FD_001200.jpg,030FD_1,030FD,chair,2,obj_id_id2,b
030FD_029300.jpg,030FD_4,030FD,chair,1,obj_id_id1,c
030FD_004850.jpg,030FD_2,030FD,chair,2,obj_id_id2,c
030FD_004100.jpg,030FD_2,030FD,chair,2,obj_id_id2,c
030FD_036975.jpg,030FD_4,030FD,chair,3,obj_id_id3,c
030FD_028375.jpg,030FD_4,030FD,chair,3,obj_id_id2,c
030FD_028925.jpg,030FD_4,030FD,chair,2,obj_id_id1,c
030FD_014350.jpg,030FD_3,030FD,chair,2,obj_id_id2,c
030FD_053625.jpg,030FD_6,030FD,chair,1,obj_id_id1,o
030FD_050700.jpg,030FD_5,030FD,chair,1,obj_id_id1,o
030FD_065600.jpg,030FD_9,030FD,chair,3,obj_id_id1,o
030FD_047600.jpg,030FD_5,030FD,chair,2,obj_id_id2,o
030FD_054975.jpg,030FD_6,030FD,chair,1,obj_id_id1,o
030FD_055025.jpg,030FD_6,030FD,chair,1,obj_id_id1,o
030FD_053675.jpg,030FD_6,030FD,chair,1,obj_id_id1,o
030FD_022100.jpg,030FD_3,030FD,chair,2,obj_id_id2,d
030FD_035900.jpg,030FD_4,030FD,chair,1,obj_id_id1,d
